name,category,address,lat,lng,benefitValue,discountPercent,benefit_source_url,benefit_note,address_enriched
골목집소머리국밥,음식점,경기도 광주시 곤지암읍 곤지암리 442-14,37.3503388678647,127.339888041001,,,,,경기 광주시 곤지암읍 경충대로 621
골목추어탕,음식점,경기도 안양시 만안구 안양동 714-113,37.3951208008346,126.917494927447,,,,,경기 안양시 만안구 삼덕로 77
곰김밥,음식점,경기도 김포시 마산동 672-3 105호,37.6363839225427,126.639157822118,,,,,경기 김포시 김포한강8로 173-59
곰작골나주곰탕 여주점,음식점,경기도 여주시 가남읍 태평리 268-7,37.2136852764265,127.541500586672,,,,,경기 여주시 가남읍 경충대로 1410
곰터먹촌,음식점,경기도 포천시 내촌면 내리 273-5,37.7941795174435,127.230047011445,,,,,경기 포천시 내촌면 내촌로 169
곱네 소곱창 본점,음식점,경기도 시흥시 대야동 693,37.4404766434995,126.7898505508,,,,,경기 시흥시 수인로3312번길 16
곱분이곱창 용인수지점,음식점,경기도 용인시 수지구 상현동 66-2 헤르메스상가 1층 104호,37.3095181250719,127.085824543175,,,,,경기 용인시 수지구 만현로 82-4
곱분이곱창 원흥역점,음식점,경기도 고양시 덕양구 원흥동 631-1,37.6491593432638,126.875398288165,,,,,경기 고양시 덕양구 원흥4로 9
곱창시막창동,음식점,경기도 안산시 단원구 고잔동 727-2,37.313290840511,126.832636357413,,,,,경기 안산시 단원구 광덕동로 99
공가네한우국밥,음식점,경기도 하남시 덕풍동 26-12,37.5554913561605,127.208419947894,,,,,경기 하남시 미사대로 572
공간상점,음식점,경기도 수원시 팔달구 장안동 91-9,37.2863238752491,127.011931080173,,,,,경기 수원시 팔달구 화서문로41번길 26
공감플랫폼,음식점,경기도 광주시 추자동 285-3,37.3604792763115,127.225307735028,,,,,경기 광주시 오포로 761
공개정원,음식점,경기도 부천시 원미구 심곡동 353-5,37.4889194500413,126.782242508515,,,,,경기 부천시 원미구 장말로362번길 31
공덕갈비,음식점,경기도 가평군 상면 임초리 45-1,37.7719334392801,127.380611359964,,,,,경기 가평군 상면 청군로 610
공도동춘옥,음식점,경기도 구리시 인창동 67-8,37.6154390489774,127.137516206523,,,,,경기 구리시 동구릉로 185
공릉닭한마리 민락2지구점,음식점,경기도 의정부시 민락동 821,37.7470616841327,127.099879852163,,,,,경기 의정부시 오목로 235
공릉동 원조멸치국수 별내점,음식점,경기도 남양주시 별내동 839-7,37.666554347503,127.116646877027,,,,,경기 남양주시 덕송2로6번길 29
공릉동 원조멸치국수 정자점,음식점,경기도 성남시 분당구 정자동 127-6 한솔프라자,37.361917019794,127.114474716927,,,,,경기 성남시 분당구 내정로17번길 2
공릉동닭한마리 의정부점,음식점,경기도 의정부시 의정부동 188-18,37.7427003284559,127.048359936375,,,,,경기 의정부시 호국로1298번길 19
공릉동닭한마리 퇴계원점,음식점,경기도 남양주시 퇴계원읍 퇴계원리 220-1 2층 201호,37.6497370125133,127.142168842163,,,,,경기 남양주시 퇴계원읍 퇴계원로36번길 7
공만치킨 다산점,음식점,경기도 남양주시 다산동 6087-1,37.6232673051106,127.152382129037,,,,,경기 남양주시 다산중앙로123번길 7-34
공원 스크립트,음식점,경기도 용인시 수지구 고기동 232,37.3593549711497,127.048758321421,,,,,경기 용인시 수지구 이종무로 80
공이이사,음식점,경기도 김포시 걸포동 1573-11,37.6327545735293,126.708179644039,,,,,경기 김포시 걸포로10번길 26
공차,음식점,경기도 성남시 수정구 창곡동 509,37.4734723225874,127.142735871718,,,,,경기 성남시 수정구 위례광장로 300
공차,음식점,경기도 광명시 철산동 382,37.475988840642,126.869009315804,,,,,경기 광명시 철산로 24
공차 AK플라자수원점,음식점,경기도 수원시 팔달구 매산로1가 18 지하 1층,37.2661226120945,126.999816122792,,,,,경기 수원시 팔달구 덕영대로 924
공차 NC평촌범계점,음식점,경기도 안양시 동안구 호계동 1039-3,37.3891820400727,126.951191879296,,,,,경기 안양시 동안구 동안로 119
공차 가평휴게소서울방향점,음식점,경기도 가평군 설악면 미사리 145-3 가평휴게소서울방향점,37.7031510801047,127.545050605699,,,,,경기 가평군 설악면 미사리로 544
공차 분당서울대학교병원점,음식점,경기도 성남시 분당구 구미동 300,37.349786822389,127.124231209576,,,,,경기 성남시 분당구 구미로173번길 82
공차 서현점,음식점,경기도 성남시 분당구 서현동 261-5,37.386049343382,127.121699993285,,,,,경기 성남시 분당구 황새울로335번길 5
공차 용인동백점,음식점,경기도 용인시 기흥구 중동 832-1,37.2775250051726,127.152776584007,,,,,경기 용인시 기흥구 동백5로 21-11
공차 원마운트점,음식점,경기도 고양시 일산서구 대화동 2606,37.6643781827399,126.754418696658,,,,,경기 고양시 일산서구 한류월드로 300
공차 일산백마점,음식점,경기도 고양시 일산동구 마두동 751-1,37.6569764135437,126.788181902709,,,,,경기 고양시 일산동구 일산로 235
공차 일산주엽역점,음식점,경기도 고양시 일산서구 주엽동 109,37.6700473156475,126.760507374229,,,,,경기 고양시 일산서구 중앙로 1437
공차 하남점,음식점,경기도 하남시 신장동 616,37.5455517487259,127.223680396222,,,,,경기 하남시 미사대로 750
공차 회룡역점,음식점,경기도 의정부시 호원동 51-1,37.7248224299307,127.046660009307,,,,,경기 의정부시 외미로 99
과림매운탕,음식점,경기도 시흥시 과림동 208-16,37.4520238977178,126.829309506714,,,,,경기 시흥시 과림저수지길 60
과실원,음식점,경기도 구리시 수택동 414-12 2층,37.5991721503593,127.140719814851,,,,,경기 구리시 안골로97번길 43
곽만근셰프 대단한한우국밥,음식점,경기도 남양주시 화도읍 차산리 159-1 1층,37.634539241354,127.30370812564,,,,,경기 남양주시 화도읍 수레로 1088
곽지원 빵공방,음식점,경기도 양평군 양서면 양수리 647-17,37.5442313587883,127.31695122689,,,,,경기 양평군 양서면 두물머리길8번길 28
관악관,음식점,경기도 안양시 동안구 비산동 1027,37.4033331930956,126.948994295825,,,,,경기 안양시 동안구 평촌대로 367
관촌순두부,음식점,경기도 이천시 사음동 192-1,37.2945327531598,127.418515819828,,,,,경기 이천시 경충대로 2934
광교동태전문점,음식점,경기도 수원시 영통구 하동 989,37.2914949849188,127.066466122532,,,,,경기 수원시 영통구 광교중앙로248번길 7-2
광교산도토리국수,음식점,경기도 용인시 수지구 신봉동 559-1,37.3329020580853,127.056724553569,,,,,경기 용인시 수지구 신봉1로 302-1
광교연탄불고기,음식점,경기도 수원시 영통구 이의동 1261-15,37.2995400571265,127.045092959648,,,,,경기 수원시 영통구 대학1로50번길 7
광릉돌솥밥,음식점,경기도 남양주시 진접읍 팔야리 732-6,37.749605297057,127.20869573296,,,,,경기 남양주시 진접읍 금강로1845번길 1
광릉불고기 별내점,음식점,경기도 남양주시 별내면 광전리 234-2,37.6951291628928,127.127581829563,,,,,경기 남양주시 별내면 송산로 619-1
광릉불고기 월곶점,음식점,경기도 시흥시 월곶동 487-4,37.3824474358085,126.761651428947,,,,,경기 시흥시 군자로10번길 2
광명 아리랑,음식점,경기도 광명시 하안동 236,37.4552390251705,126.877072117609,,,,,경기 광명시 하안동 236
광명교동짬뽕,음식점,경기도 광명시 일직동 506,37.420676489798,126.889817784903,,,,,경기 광명시 일직로 77
광명대창집 김포장기점,음식점,경기도 김포시 장기동 2026-5 라베니체마치에비뉴3 1층 120호,37.6391622105391,126.679048202639,,,,,경기 김포시 김포한강2로23번길 74
광명서서갈비,음식점,경기도 광명시 광명동 150-4,37.478922706481,126.857338781468,,,,,경기 광명시 광이로 3-5
광사돈229,음식점,경기도 양주시 광사동 229,37.7961359057928,127.077143067137,,,,,경기 양주시 부흥로 1937-12
광수네,음식점,경기도 고양시 일산동구 백석동 1261,37.6455924035949,126.789985039725,,,,,경기 고양시 일산동구 백석로86번길 66-1
광연,음식점,경기도 고양시 일산동구 정발산동 1352-15,37.6693359347788,126.785326621117,,,,,경기 고양시 일산동구 일산로372번길 58-1
광주리들밥,음식점,경기도 용인시 처인구 양지면 양지리 138-63,37.2292713007303,127.291243649488,,,,,경기 용인시 처인구 양지면 남평로 63
광주옥,음식점,경기도 성남시 분당구 구미동 189-1,37.3377188089139,127.110982869407,,,,,경기 성남시 분당구 구미로 16
광화문 미진 갤러리아 광교점,음식점,경기도 수원시 영통구 하동 871-1 갤러리아 광교,37.2853038048351,127.057263357371,,,,,경기 수원시 영통구 광교중앙로 124
광화문미진 스타필드고양점,음식점,경기도 고양시 덕양구 동산동 370 3층,37.6470540753526,126.894691272743,,,,,경기 고양시 덕양구 고양대로 1955
광화문미진 일산점,음식점,경기도 고양시 일산동구 장항동 863,37.6567313343336,126.770637359208,,,,,경기 고양시 일산동구 정발산로 19
광희문 인덕원본점,음식점,경기도 안양시 동안구 관양동 1511-7,37.39975158783,126.97805045581,,,,,경기 안양시 동안구 흥안대로514번길 14
광희정 범계역점,음식점,경기도 안양시 동안구 호계동 1046-6,37.390306072152,126.952985861662,,,,,경기 안양시 동안구 평촌대로223번길 49
괴흐엉관,음식점,경기도 파주시 금촌동 319-37,37.7625190743671,126.773665671472,,,,,경기 파주시 금정24길 16-9
교감막국수,음식점,경기도 남양주시 와부읍 월문리 1252-19,37.5947420783994,127.226116888682,,,,,경기 남양주시 와부읍 수레로 162
교대이층집,음식점,경기도 성남시 분당구 서현동 269-6,37.3839158331546,127.121327313122,,,,,경기 성남시 분당구 분당로53번길 9
교동면옥,음식점,경기도 용인시 기흥구 마북동 171-2,37.3024781210383,127.121988398199,,,,,경기 용인시 기흥구 마북로 135
교동짬뽕,음식점,경기도 용인시 처인구 김량장동 336-10,37.2331427427697,127.200162015164,,,,,경기 용인시 처인구 중부대로 1403
교동짬뽕,음식점,경기도 화성시 병점동 351-2,37.2074318973736,127.035124308773,,,,,경기 화성시 경기대로 1027
교동짬뽕 수지점,음식점,경기도 용인시 수지구 풍덕천동 1082-12,37.3210826057426,127.094936024024,,,,,경기 용인시 수지구 문정로7번길 16
교동짬뽕 일산점,음식점,경기도 고양시 일산서구 덕이동 1045-16,37.6965720688352,126.738584487352,,,,,경기 고양시 일산서구 덕이로 213
교산가마솥밥한상,음식점,경기도 하남시 춘궁동 446-1,37.5200135131268,127.187524067383,,,,,경기 하남시 서하남로418번길 37-35
교외선,음식점,경기도 양주시 장흥면 삼상리 415,37.6928784088083,126.926202671027,,,,,경기 양주시 장흥면 일영로 545-14
교외선우리집,음식점,경기도 고양시 덕양구 대장동 69-2,37.6411569524654,126.820966545494,,,,,경기 고양시 덕양구 대장길 78-34
교촌치킨,음식점,경기도 광주 태전동 261-14,37.3910640899056,127.230158145919,,,,,경기 광주시 태봉로 26
